,id,price
24902,294629893,13329.0
24903,225986990,13333.0
24904,876583270,13334.0
24905,936087582,13337.0
24906,735412400,13338.0
24907,223652429,13340.0
24908,872131818,13342.0
24909,340001825,13344.0
24910,697768987,13348.0
24911,512066463,13351.0
24912,162789735,13355.0
24913,410460168,13355.0
24914,800113697,13357.0
24915,187580615,13360.0
24916,170385204,13363.0
24917,737589072,13363.0
24918,159457113,13365.0
24919,815276217,13367.0
24920,841813191,13367.0
24921,616196834,13369.0
24922,108524799,13369.0
24923,643226178,13369.0
24924,255633811,13370.0
24925,418991661,13370.0
24926,912002943,13372.0
24927,905859666,13373.0
24928,996492897,13375.0
24929,915360029,13376.0
24930,702720727,13377.0
24931,147618628,13378.0
24932,734948830,13379.0
24933,884109425,13387.0
24934,916208060,13387.0
24935,597348183,13387.0
24936,923020271,13387.0
24937,563877537,13389.0
24938,573834619,13393.0
24939,664308566,13395.0
24940,355128494,13397.0
24941,937625372,13398.0
24942,243837724,13398.0
24943,651550812,13399.0
24944,413621950,13400.0
24945,656100215,13400.0
24946,954440291,13403.0
24947,973940178,13405.0
24948,970686579,13406.0
24949,816673752,13417.0
24950,865970445,13420.0
24951,120136376,13420.0
24952,549088990,13421.0
24953,434777756,13421.0
24954,132779083,13423.0
24955,989543561,13427.0
24956,297440665,13428.0
24957,690293888,13434.0
24958,600377229,13437.0
24959,147645301,13439.0
24960,602003258,13442.0
24961,182019645,13445.0
24962,276014757,13445.0
24963,469850761,13445.0
24964,163882219,13445.0
24965,583821001,13453.0
24966,322092420,13453.0
24967,784298889,13460.0
24968,914368988,13462.0
24969,445936910,13462.0
24970,594360467,13464.0
24971,593332807,13464.0
24972,602327887,13465.0
24973,556548111,13474.0
24974,116379873,13474.0
24975,839920734,13477.0
24976,846463700,13477.0
24977,198842573,13480.0
24978,180270038,13483.0
24979,528722773,13485.0
24980,100991722,13485.0
24981,746091163,13485.0
24982,386663002,13486.0
24983,508408635,13488.0
24984,858182012,13495.0
24985,242810634,13498.0
24986,865567664,13499.0
24987,501927207,13499.0
24988,333528364,13499.0
24989,350821277,13500.0
24990,619870897,13500.0
24991,502433585,13500.0
24992,804952514,13502.0
24993,936525336,13503.0
24994,578564272,13506.0
24995,276098052,13506.0
24996,789233081,13508.0
24997,580708394,13512.0
24998,271117054,13513.0
24999,183133445,13515.0
25000,216446601,13528.0
25001,741968667,13530.0
25002,311483886,13530.0
25003,304028352,13531.0
25004,279954180,13532.0
25005,702313990,13536.0
25006,827075089,13537.0
25007,826096103,13539.0
25008,972009676,13540.0
25009,574028228,13542.0
25010,244004283,13542.0
25011,820926655,13542.0
25012,187724021,13543.0
25013,737475148,13544.0
25014,124670376,13550.0
25015,219390559,13552.0
25016,444524948,13553.0
25017,630980662,13553.0
25018,748039550,13553.0
25019,375961288,13554.0
25020,984363856,13554.0
25021,708341134,640.0
25022,644337022,640.0
25023,811315976,640.0
25024,763773140,640.0
25025,715158140,640.0
25026,942610163,640.0
25027,297483810,640.0
25028,578776702,640.0
25029,647292152,640.0
25030,253320353,640.0
25031,388472860,641.0
25032,374826166,641.0
25033,362732923,641.0
25034,645392018,641.0
25035,220865866,641.0
25036,385858194,641.0
25037,542608067,641.0
25038,333387839,641.0
25039,996066891,641.0
25040,964121452,641.0
25041,106606578,641.0
25042,594728335,641.0
25043,598798110,641.0
25044,125570470,641.0
25045,295350684,641.0
25046,239176780,641.0
25047,406569619,641.0
25048,424999770,641.0
25049,997945763,641.0
25050,855902438,641.0
25051,544616651,13555.0
25052,330640290,13556.0
25053,855404744,13557.0
25054,303452080,13560.0
25055,609119007,13561.0
25056,490328455,13563.0
25057,359460553,13564.0
25058,923090671,13572.0
25059,753382887,13574.0
25060,918104684,13574.0
25061,699587240,13578.0
25062,105753145,13579.0
25063,690451246,13582.0
25064,349136124,13587.0
25065,695540238,13587.0
25066,962035469,13587.0
25067,154188528,13587.0
25068,837071127,13588.0
25069,181708879,13588.0
25070,141585864,13588.0
25071,433085170,13595.0
25072,688421530,13595.0
25073,213742732,13596.0
25074,414691404,13596.0
25075,921859560,13596.0
25076,260237728,13597.0
25077,531670954,13597.0
25078,259452501,13598.0
25079,314885316,13598.0
25080,771186986,13599.0
25081,926776277,13600.0
25082,686706735,13603.0
25083,549936629,13605.0
25084,960089883,13606.0
25085,119182961,13607.0
25086,504195471,13609.0
25087,635641142,13609.0
25088,434414478,13609.0
25089,692303354,13610.0
25090,179448093,13615.0
25091,608244296,13619.0
25092,106746894,13621.0
25093,805573498,13622.0
25094,478641399,13622.0
25095,114594822,13622.0
25096,115261171,13622.0
25097,496466925,13623.0
25098,957209489,13623.0
25099,566676088,13624.0
25100,162487530,13626.0
25101,618946535,13629.0
25102,984209766,13629.0
25103,800983487,13630.0
25104,536880386,13631.0
25105,326207931,13632.0
25106,600646127,13638.0
25107,628351086,13642.0
25108,513195806,13642.0
25109,854027565,13645.0
25110,810501749,13646.0
25111,643825230,13653.0
25112,655732427,13653.0
25113,451934228,13653.0
25114,918839047,13654.0
25115,168688049,13655.0
25116,458185421,13659.0
25117,397761512,13660.0
25118,457406666,13661.0
25119,344778433,13665.0
25120,177191658,13666.0
25121,748941029,13667.0
25122,464388308,13669.0
25123,745122153,13671.0
25124,720082438,13675.0
25125,458851501,13675.0
25126,606686784,13675.0
25127,166849365,13677.0
25128,362054858,13678.0
25129,166846534,13680.0
25130,541768849,13681.0
25131,877181431,13686.0
25132,923513209,13686.0
25133,762038202,13687.0
25134,400949956,13691.0
25135,138222176,13691.0
25136,198185676,13693.0
25137,907814473,13701.0
25138,225553139,13701.0
25139,366970389,13702.0
25140,670826901,13703.0
25141,322139853,13703.0
25142,132781206,13710.0
25143,542743837,13711.0
25144,299331442,13711.0
25145,623443766,13713.0
25146,295849176,13714.0
25147,689571859,13719.0
25148,230793782,13720.0
25149,792444489,13720.0
25150,301963896,13720.0
25151,120543526,13720.0
25152,879292831,13721.0
25153,342782144,13724.0
25154,548640302,13725.0
25155,434358798,13726.0
25156,597740613,13728.0
25157,248312752,13730.0
25158,811351107,13731.0
25159,885971008,13732.0
25160,962094446,13733.0
25161,793351994,13734.0
25162,761333521,13735.0
25163,773554157,13736.0
25164,186536161,13737.0
25165,178047768,13737.0
25166,317967458,13744.0
25167,264952749,13744.0
25168,418291747,13746.0
25169,491765151,13752.0
25170,709574859,13753.0
25171,817126900,13755.0
25172,239461056,13756.0
25173,529029453,13757.0
25174,671487911,13757.0
25175,961661753,13757.0
25176,741701469,13760.0
25177,464395358,13761.0
25178,683711951,13761.0
25179,548897312,13764.0
25180,381792537,13764.0
25181,880689047,13766.0
25182,789704450,13767.0
25183,472603683,13768.0
25184,989460372,13768.0
25185,871788468,13769.0
25186,885081966,13771.0
25187,956256643,13771.0
25188,331452646,13777.0
25189,357413046,13777.0
25190,661661924,13779.0
25191,453277811,13782.0
25192,894172447,13782.0
25193,914290744,13784.0
25194,877832159,13786.0
25195,685978206,13786.0
25196,399279820,13786.0
25197,349717473,13787.0
25198,343114885,13790.0
25199,723861035,13790.0
25200,138213754,13790.0
25201,866120445,13794.0
25202,440061990,13796.0
25203,836913451,13797.0
25204,408451553,13799.0
25205,132045983,13800.0
25206,740857463,13803.0
25207,441573487,13807.0
25208,767009412,13809.0
25209,111947285,13811.0
25210,189380312,13811.0
25211,987493827,13811.0
25212,156317414,13811.0
25213,576274532,13811.0
25214,146661477,13812.0
25215,376058377,13812.0
25216,602134048,13813.0
25217,386726413,13818.0
25218,395399945,13818.0
25219,941421546,13819.0
25220,799023641,13820.0
25221,181910097,13820.0
25222,807542909,13823.0
25223,907749351,13823.0
25224,708411562,13824.0
25225,174956478,13825.0
25226,123880145,13825.0
25227,253891040,13827.0
25228,124651705,13828.0
25229,839641992,13828.0
25230,687289302,13828.0
25231,782958211,13831.0
25232,374972330,13833.0
25233,640903142,13839.0
25234,951385312,13844.0
25235,832823051,13844.0
25236,192892800,13846.0
25237,172748381,13846.0
25238,452688773,13846.0
25239,177696985,13849.0
25240,942166831,13849.0
25241,660750370,13850.0
25242,999373791,13853.0
25243,959462878,13853.0
25244,908532797,13853.0
25245,553783792,13853.0
25246,335154466,13858.0
25247,221719356,13864.0
25248,299464204,13865.0
25249,635847817,13867.0
25250,801853195,13869.0
25251,764169182,13872.0
25252,325794789,13872.0
25253,629268128,13873.0
25254,719439022,13873.0
25255,923202190,13879.0
25256,150556319,13880.0
25257,694090326,13882.0
25258,748726828,13884.0
25259,819915346,13885.0
25260,410253072,13887.0
25261,137509167,13892.0
25262,116346736,13892.0
25263,684800403,13899.0
25264,475422369,13903.0
25265,712791210,13903.0
25266,214628268,13904.0
25267,236566657,13905.0
25268,191284290,13907.0
25269,802659607,13908.0
25270,191658943,13908.0
25271,872563368,13912.0
25272,327651423,13912.0
25273,359044480,13917.0
25274,830021095,13919.0
25275,132193971,13919.0
25276,331683985,13919.0
25277,116351496,13919.0
25278,104510102,13921.0
25279,263506981,13923.0
25280,621372189,13926.0
25281,465079268,13929.0
25282,282526408,13929.0
25283,911493816,13930.0
25284,149806867,13931.0
25285,327952440,13933.0
25286,468577830,13938.0
25287,260430910,13939.0
25288,710382452,13940.0
25289,850645607,13942.0
25290,504466856,13945.0
25291,736180940,13945.0
25292,921797475,13945.0
25293,487057848,13945.0
25294,240210716,13948.0
25295,845043996,13949.0
25296,454941889,13950.0
25297,481214696,13951.0
25298,174722807,13953.0
25299,767522388,13956.0
25300,686145950,13963.0
25301,334177577,13963.0
25302,627620984,13965.0
25303,730895984,13968.0
25304,836468457,13970.0
25305,811248592,13976.0
25306,776722500,13978.0
25307,958899091,13983.0
25308,642067925,13986.0
25309,150801252,13986.0
25310,293791575,13986.0
25311,526211678,13991.0
25312,390115201,13991.0
25313,361594718,13993.0
25314,402208843,13993.0
25315,308423936,13994.0
25316,484634985,13994.0
25317,123247918,13995.0
25318,965380402,13995.0
25319,716905424,13996.0
25320,606833014,13996.0
25321,517444713,13998.0
25322,694967491,14014.0
25323,824633580,14017.0
25324,922127592,14022.0
25325,549500332,14024.0
25326,875716013,14026.0
25327,768097257,14027.0
25328,105567591,14027.0
25329,335345964,14028.0
25330,732028149,14031.0
25331,336200372,14032.0
25332,856605544,14032.0
25333,903703646,14033.0
25334,363834219,14033.0
25335,619232000,14037.0
25336,107625957,14038.0
25337,501815163,14039.0
25338,669015303,14040.0
25339,864134674,14042.0
25340,253114694,14042.0
25341,175861283,14042.0
25342,655463781,14044.0
25343,971223648,14047.0
25344,259994657,14057.0
25345,932791474,14058.0
25346,243010539,14061.0
25347,946751860,14065.0
25348,532065188,14065.0
25349,883081648,14066.0
25350,806662981,14067.0
25351,295774247,641.0
25352,234098514,642.0
25353,613146836,642.0
25354,230779761,642.0
25355,493956656,642.0
25356,703443640,642.0
25357,629096315,642.0
25358,620373591,642.0
25359,830497903,642.0
25360,170026048,642.0
25361,774704320,642.0
25362,379480039,642.0
25363,828404300,642.0
25364,340671324,642.0
25365,551886147,642.0
25366,943493319,642.0
25367,303942831,642.0
25368,631985292,642.0
25369,418117180,642.0
25370,616124231,642.0
25371,217008504,642.0
25372,571307044,642.0
25373,426966671,642.0
25374,411333461,642.0
25375,713390541,642.0
25376,252950792,642.0
25377,476810607,642.0
25378,263428781,642.0
25379,982322031,642.0
25380,545148972,642.0
25381,165861656,14067.0
25382,600656170,14068.0
25383,593840665,14071.0
25384,138217312,14071.0
25385,295821512,14071.0
25386,248556853,14071.0
25387,514328029,14071.0
25388,363154512,14074.0
25389,532116399,14080.0
25390,280904662,14083.0
25391,433119007,14084.0
25392,718216889,14092.0
25393,177182236,14095.0
25394,584605175,14095.0
25395,521065767,14103.0
25396,834411741,14103.0
25397,299143524,14105.0
25398,325968842,14105.0
25399,198259359,14105.0
25400,187535058,14106.0
25401,854756446,14107.0
25402,260213508,14108.0
25403,261350837,14111.0
25404,783241566,14112.0
25405,124656475,14119.0
25406,179729245,14120.0
25407,184252128,14125.0
25408,985111901,14126.0
25409,359313036,14127.0
25410,785259319,14129.0
25411,188807963,14130.0
25412,504773012,14137.0
25413,464140079,14138.0
25414,726700091,14139.0
25415,727844740,14146.0
25416,690344410,14146.0
25417,895802970,14148.0
25418,969346812,14150.0
25419,128420276,14154.0
25420,375518546,14156.0
25421,315368047,14157.0
25422,644570351,14165.0
25423,417229297,14165.0
25424,445261375,14165.0
25425,889830995,14165.0
25426,367323481,14165.0
25427,640066708,14167.0
25428,642581600,14171.0
25429,834491118,14174.0
25430,666195151,14177.0
25431,361679730,14179.0
25432,721733328,14180.0
25433,922745648,14182.0
25434,408877181,14184.0
25435,827873856,14185.0
25436,429087231,14185.0
25437,293081468,14188.0
25438,133045831,14190.0
25439,132056794,14192.0
25440,642628149,14192.0
25441,580954590,14194.0
25442,921922825,14196.0
25443,354619666,14199.0
25444,303930980,14199.0
25445,187046844,14199.0
25446,453305581,14199.0
25447,649203226,14199.0
25448,465643113,14199.0
25449,930364707,14199.0
25450,958184345,14201.0
25451,198109678,14205.0
25452,538348387,14208.0
25453,522010040,14208.0
25454,334148322,14209.0
25455,489750237,14211.0
25456,117906075,14214.0
25457,834083057,14215.0
25458,280026725,14217.0
25459,508966735,14220.0
25460,303766614,14220.0
25461,301077628,14220.0
25462,131693610,14224.0
25463,510292719,14224.0
25464,524196549,14229.0
25465,341745900,14231.0
25466,805684679,14234.0
25467,761742601,14234.0
25468,845611305,14236.0
25469,430021759,14236.0
25470,564108828,14237.0
25471,926517093,14238.0
25472,849817539,14239.0
25473,961412155,14240.0
25474,754136483,14242.0
25475,342295820,14242.0
25476,384285400,14242.0
25477,222517904,14245.0
25478,900238748,14247.0
25479,229611438,14247.0
25480,560324198,14249.0
25481,582348286,14251.0
25482,623842193,14256.0
25483,380251971,14256.0
25484,895811730,14258.0
25485,479299566,14266.0
25486,933955135,14266.0
25487,125126108,14267.0
25488,288213781,14268.0
25489,290320367,14275.0
25490,245061001,14277.0
25491,628842092,14277.0
25492,439100835,14278.0
25493,419361820,14279.0
25494,170780993,14281.0
25495,220985962,14282.0
25496,738845213,14283.0
25497,179321996,14285.0
25498,377215400,14292.0
25499,401113653,14293.0
25500,500383985,14294.0
25501,616663325,14294.0
25502,289949915,14294.0
25503,215497214,14294.0
25504,323677828,14294.0
25505,330366635,14295.0
25506,203400877,14298.0
25507,606399286,14299.0
25508,156475373,14300.0
25509,705279759,14300.0
25510,426941422,14300.0
25511,751672876,14300.0
25512,536609356,14304.0
25513,784841406,14308.0
25514,963839925,14308.0
25515,439614780,14308.0
25516,538936312,14319.0
25517,124257230,14319.0
25518,301628167,14321.0
25519,502950823,14323.0
25520,752977966,14328.0
25521,468173193,14330.0
25522,472970471,14330.0
25523,320276970,14334.0
25524,561717802,14338.0
25525,723737554,14340.0
25526,534470380,14341.0
25527,463547384,14341.0
25528,868308404,14341.0
25529,207279433,14344.0
25530,704818800,14348.0
25531,971770553,14350.0
25532,264108417,14350.0
25533,589760137,14351.0
25534,104890124,14352.0
25535,558489575,14354.0
25536,869333768,14359.0
25537,901649029,14359.0
25538,147564132,14359.0
25539,630515879,14361.0
25540,145945995,14362.0
